id;target_no;cond_c;cond_q;expec;list
rgqne5uhqj04g27q4icjrv2pf6;t11;c3;irr;0;2
rgqne5uhqj04g27q4icjrv2pf6;t9;c3;pq1;26;2
rgqne5uhqj04g27q4icjrv2pf6;t8;c1;pq3;0;2
rgqne5uhqj04g27q4icjrv2pf6;t13;c3;then;85;2
rgqne5uhqj04g27q4icjrv2pf6;t7;c1;pq2;67;2
rgqne5uhqj04g27q4icjrv2pf6;t4;c1;pq2;0;2
s6396g0u8247ar0qm4k2eig813;t7;c1;then;86;2
s6396g0u8247ar0qm4k2eig813;t15;c3;then;79;2
s6396g0u8247ar0qm4k2eig813;t2;c1;pq2;100;2
s6396g0u8247ar0qm4k2eig813;t8;c1;irr;0;2
s6396g0u8247ar0qm4k2eig813;t1;c1;pq3;21;2
s6396g0u8247ar0qm4k2eig813;t9;c3;then;85;2
s6396g0u8247ar0qm4k2eig813;t14;c3;pq1;84;2
s6396g0u8247ar0qm4k2eig813;t4;c1;pq3;49;2
s6396g0u8247ar0qm4k2eig813;t11;c3;pq2;23;2
s6396g0u8247ar0qm4k2eig813;t13;c3;pq1;45;2
s6396g0u8247ar0qm4k2eig813;t5;c1;pq2;78;2
s6396g0u8247ar0qm4k2eig813;t10;c3;irr;0;2
s6396g0u8247ar0qm4k2eig813;t12;c3;irr;0;2
s6396g0u8247ar0qm4k2eig813;t6;c1;pq1;100;2
s6396g0u8247ar0qm4k2eig813;t16;c3;pq2;56;2
s6396g0u8247ar0qm4k2eig813;t3;c1;then;100;2
scfg5e9k7i4ghmhfhr2r5eh783;t6;c1;pq3;73;2
scfg5e9k7i4ghmhfhr2r5eh783;t11;c3;pq1;48;2
scfg5e9k7i4ghmhfhr2r5eh783;t4;c1;pq1;35;2
scfg5e9k7i4ghmhfhr2r5eh783;t16;c3;then;81;2
scfg5e9k7i4ghmhfhr2r5eh783;t3;c1;pq1;100;2
scfg5e9k7i4ghmhfhr2r5eh783;t14;c3;irr;0;2
scfg5e9k7i4ghmhfhr2r5eh783;t8;c1;irr;0;2
scfg5e9k7i4ghmhfhr2r5eh783;t9;c3;then;100;2
scfg5e9k7i4ghmhfhr2r5eh783;t10;c3;pq3;77;2
scfg5e9k7i4ghmhfhr2r5eh783;t2;c1;then;96;2
scfg5e9k7i4ghmhfhr2r5eh783;t1;c1;then;100;2
scfg5e9k7i4ghmhfhr2r5eh783;t7;c1;pq3;0;2
scfg5e9k7i4ghmhfhr2r5eh783;t15;c3;then;100;2
scfg5e9k7i4ghmhfhr2r5eh783;t13;c3;irr;0;2
scfg5e9k7i4ghmhfhr2r5eh783;t12;c3;pq2;100;2
scfg5e9k7i4ghmhfhr2r5eh783;t5;c1;irr;0;2
sfpq3da2kqj33e0e9ue4f0d265;t10;c3;then;84;2
sfpq3da2kqj33e0e9ue4f0d265;t7;c1;then;66;2
sfpq3da2kqj33e0e9ue4f0d265;t13;c3;then;73;2
sfpq3da2kqj33e0e9ue4f0d265;t6;c1;pq3;14;2
sfpq3da2kqj33e0e9ue4f0d265;t11;c3;irr;0;2
sfpq3da2kqj33e0e9ue4f0d265;t14;c3;then;86;2
sfpq3da2kqj33e0e9ue4f0d265;t1;c1;then;83;2
sfpq3da2kqj33e0e9ue4f0d265;t5;c1;pq2;85;2
sfpq3da2kqj33e0e9ue4f0d265;t8;c1;then;100;2
sfpq3da2kqj33e0e9ue4f0d265;t9;c3;pq1;84;2
sfpq3da2kqj33e0e9ue4f0d265;t16;c3;pq1;51;2
sfpq3da2kqj33e0e9ue4f0d265;t4;c1;pq1;86;2
sfpq3da2kqj33e0e9ue4f0d265;t15;c3;pq2;74;2
sfpq3da2kqj33e0e9ue4f0d265;t12;c3;pq1;50;2
sfpq3da2kqj33e0e9ue4f0d265;t2;c1;pq1;77;2
sfpq3da2kqj33e0e9ue4f0d265;t3;c1;irr;0;2
su1s9b5o3spg1cl1d8jmr0r4n3;t3;c1;pq3;4;2
su1s9b5o3spg1cl1d8jmr0r4n3;t15;c3;pq3;70;2
su1s9b5o3spg1cl1d8jmr0r4n3;t2;c1;pq1;55;2
su1s9b5o3spg1cl1d8jmr0r4n3;t8;c1;pq3;0;2
su1s9b5o3spg1cl1d8jmr0r4n3;t13;c3;pq3;74;2
su1s9b5o3spg1cl1d8jmr0r4n3;t5;c1;then;29;2
su1s9b5o3spg1cl1d8jmr0r4n3;t10;c3;pq1;35;2
su1s9b5o3spg1cl1d8jmr0r4n3;t1;c1;pq2;74;2
su1s9b5o3spg1cl1d8jmr0r4n3;t12;c3;irr;0;2
su1s9b5o3spg1cl1d8jmr0r4n3;t4;c1;pq1;68;2
su1s9b5o3spg1cl1d8jmr0r4n3;t9;c3;then;56;2
su1s9b5o3spg1cl1d8jmr0r4n3;t14;c3;pq3;81;2
su1s9b5o3spg1cl1d8jmr0r4n3;t11;c3;pq2;4;2
su1s9b5o3spg1cl1d8jmr0r4n3;t6;c1;irr;0;2
su1s9b5o3spg1cl1d8jmr0r4n3;t16;c3;irr;0;2
su1s9b5o3spg1cl1d8jmr0r4n3;t7;c1;irr;0;2
unr4upmurd6tb7ufh7vj1hhqn7;t4;c1;pq3;84;2
unr4upmurd6tb7ufh7vj1hhqn7;t11;c3;irr;0;2
unr4upmurd6tb7ufh7vj1hhqn7;t14;c3;then;73;2
unr4upmurd6tb7ufh7vj1hhqn7;t7;c1;pq3;0;2
unr4upmurd6tb7ufh7vj1hhqn7;t5;c1;irr;0;2
unr4upmurd6tb7ufh7vj1hhqn7;t15;c3;pq3;85;2
unr4upmurd6tb7ufh7vj1hhqn7;t16;c3;then;91;2
unr4upmurd6tb7ufh7vj1hhqn7;t8;c1;pq3;99;2
unr4upmurd6tb7ufh7vj1hhqn7;t10;c3;irr;0;2
unr4upmurd6tb7ufh7vj1hhqn7;t1;c1;irr;0;2
unr4upmurd6tb7ufh7vj1hhqn7;t3;c1;pq3;0;2
unr4upmurd6tb7ufh7vj1hhqn7;t9;c3;pq1;34;2
unr4upmurd6tb7ufh7vj1hhqn7;t6;c1;pq1;100;2
unr4upmurd6tb7ufh7vj1hhqn7;t2;c1;pq1;74;2
unr4upmurd6tb7ufh7vj1hhqn7;t13;c3;pq1;100;2
unr4upmurd6tb7ufh7vj1hhqn7;t12;c3;pq2;91;2
vct4iv9vi7da34tmtqderkep62;t12;c3;irr;0;2
vct4iv9vi7da34tmtqderkep62;t13;c3;pq3;100;2
vct4iv9vi7da34tmtqderkep62;t4;c1;irr;0;2
vct4iv9vi7da34tmtqderkep62;t10;c3;then;88;2
vct4iv9vi7da34tmtqderkep62;t1;c1;pq3;0;2
vct4iv9vi7da34tmtqderkep62;t16;c3;pq2;0;2
vct4iv9vi7da34tmtqderkep62;t3;c1;pq1;100;2
vct4iv9vi7da34tmtqderkep62;t9;c3;irr;0;2
vct4iv9vi7da34tmtqderkep62;t15;c3;irr;0;2
vct4iv9vi7da34tmtqderkep62;t6;c1;pq2;0;2
vct4iv9vi7da34tmtqderkep62;t11;c3;pq2;0;2
vct4iv9vi7da34tmtqderkep62;t2;c1;pq2;100;2
vct4iv9vi7da34tmtqderkep62;t8;c1;irr;0;2
vct4iv9vi7da34tmtqderkep62;t14;c3;pq1;0;2
vct4iv9vi7da34tmtqderkep62;t7;c1;pq1;75;2
vct4iv9vi7da34tmtqderkep62;t5;c1;then;48;2
vk83ec5g0h5ljcdgpe7lg1snd6;t1;c1;then;38;2
vk83ec5g0h5ljcdgpe7lg1snd6;t11;c3;pq2;6;2
vk83ec5g0h5ljcdgpe7lg1snd6;t8;c1;then;62;2
vk83ec5g0h5ljcdgpe7lg1snd6;t10;c3;irr;0;2
vk83ec5g0h5ljcdgpe7lg1snd6;t16;c3;then;71;2
vk83ec5g0h5ljcdgpe7lg1snd6;t15;c3;irr;0;2
vk83ec5g0h5ljcdgpe7lg1snd6;t4;c1;irr;0;2
vk83ec5g0h5ljcdgpe7lg1snd6;t9;c3;pq1;4;2
vk83ec5g0h5ljcdgpe7lg1snd6;t6;c1;irr;0;2
vk83ec5g0h5ljcdgpe7lg1snd6;t13;c3;then;52;2
vk83ec5g0h5ljcdgpe7lg1snd6;t14;c3;irr;0;2
vk83ec5g0h5ljcdgpe7lg1snd6;t2;c1;then;58;2
vk83ec5g0h5ljcdgpe7lg1snd6;t3;c1;pq1;67;2
vk83ec5g0h5ljcdgpe7lg1snd6;t7;c1;pq3;0;2
vk83ec5g0h5ljcdgpe7lg1snd6;t5;c1;pq2;65;2
vk83ec5g0h5ljcdgpe7lg1snd6;t12;c3;irr;0;2
vmub1rimb73apk5jhp6rjb5jl0;t4;c1;pq3;75;2
vmub1rimb73apk5jhp6rjb5jl0;t7;c1;irr;3;2
vmub1rimb73apk5jhp6rjb5jl0;t9;c3;pq1;69;2
vmub1rimb73apk5jhp6rjb5jl0;t16;c3;then;66;2
vmub1rimb73apk5jhp6rjb5jl0;t14;c3;then;86;2
vmub1rimb73apk5jhp6rjb5jl0;t15;c3;pq1;71;2
vmub1rimb73apk5jhp6rjb5jl0;t13;c3;irr;5;2
vmub1rimb73apk5jhp6rjb5jl0;t11;c3;pq1;82;2
vmub1rimb73apk5jhp6rjb5jl0;t2;c1;irr;0;2
vmub1rimb73apk5jhp6rjb5jl0;t3;c1;pq2;20;2
vmub1rimb73apk5jhp6rjb5jl0;t12;c3;irr;0;2
vmub1rimb73apk5jhp6rjb5jl0;t10;c3;pq2;67;2
vmub1rimb73apk5jhp6rjb5jl0;t8;c1;pq2;79;2
vmub1rimb73apk5jhp6rjb5jl0;t5;c1;pq1;90;2
vmub1rimb73apk5jhp6rjb5jl0;t6;c1;pq3;85;2
vmub1rimb73apk5jhp6rjb5jl0;t1;c1;pq3;40;2
0iag69rtodu334o9o79qju9g32;t7;c3;pq1;42;1
0iag69rtodu334o9o79qju9g32;t4;c3;irr;2;1
0iag69rtodu334o9o79qju9g32;t15;c1;then;89;1
0iag69rtodu334o9o79qju9g32;t1;c3;pq2;0;1
0iag69rtodu334o9o79qju9g32;t11;c1;pq1;46;1
0iag69rtodu334o9o79qju9g32;t3;c3;pq1;89;1
0iag69rtodu334o9o79qju9g32;t5;c3;pq1;58;1
0iag69rtodu334o9o79qju9g32;t16;c1;pq3;4;1
0iag69rtodu334o9o79qju9g32;t13;c1;pq2;93;1
0iag69rtodu334o9o79qju9g32;t10;c1;pq1;100;1
0iag69rtodu334o9o79qju9g32;t12;c1;pq2;95;1
0iag69rtodu334o9o79qju9g32;t6;c3;then;96;1
0iag69rtodu334o9o79qju9g32;t9;c1;pq1;79;1
0iag69rtodu334o9o79qju9g32;t14;c1;pq1;98;1
0iag69rtodu334o9o79qju9g32;t2;c3;pq2;72;1
0iag69rtodu334o9o79qju9g32;t8;c3;pq1;74;1
0s4ocmjfa52hecqqa6ralh1lq6;t8;c3;pq2;47;1
0s4ocmjfa52hecqqa6ralh1lq6;t2;c3;then;52;1
0s4ocmjfa52hecqqa6ralh1lq6;t15;c1;irr;0;1
0s4ocmjfa52hecqqa6ralh1lq6;t9;c1;then;70;1
0s4ocmjfa52hecqqa6ralh1lq6;t5;c3;pq1;64;1
0s4ocmjfa52hecqqa6ralh1lq6;t1;c3;irr;0;1
0s4ocmjfa52hecqqa6ralh1lq6;t12;c1;then;73;1
0s4ocmjfa52hecqqa6ralh1lq6;t3;c3;pq3;66;1
0s4ocmjfa52hecqqa6ralh1lq6;t4;c3;pq1;47;1
0s4ocmjfa52hecqqa6ralh1lq6;t10;c1;pq1;68;1
0s4ocmjfa52hecqqa6ralh1lq6;t14;c1;irr;0;1
0s4ocmjfa52hecqqa6ralh1lq6;t6;c3;pq3;79;1
0s4ocmjfa52hecqqa6ralh1lq6;t13;c1;irr;0;1
0s4ocmjfa52hecqqa6ralh1lq6;t7;c3;pq2;39;1
0s4ocmjfa52hecqqa6ralh1lq6;t11;c1;pq1;51;1
0s4ocmjfa52hecqqa6ralh1lq6;t16;c1;pq3;33;1
2hgtjn6743mh6vh9a41d2qsem1;t5;c3;pq3;100;1
2hgtjn6743mh6vh9a41d2qsem1;t14;c1;pq2;100;1
2hgtjn6743mh6vh9a41d2qsem1;t12;c1;pq1;0;1
2hgtjn6743mh6vh9a41d2qsem1;t3;c3;pq2;0;1
2hgtjn6743mh6vh9a41d2qsem1;t7;c3;irr;0;1
2hgtjn6743mh6vh9a41d2qsem1;t16;c1;pq3;0;1
2hgtjn6743mh6vh9a41d2qsem1;t4;c3;pq1;0;1
2hgtjn6743mh6vh9a41d2qsem1;t9;c1;irr;0;1
2hgtjn6743mh6vh9a41d2qsem1;t1;c3;pq2;0;1
2hgtjn6743mh6vh9a41d2qsem1;t10;c1;irr;0;1
2hgtjn6743mh6vh9a41d2qsem1;t11;c1;pq3;50;1
2hgtjn6743mh6vh9a41d2qsem1;t13;c1;irr;0;1
2hgtjn6743mh6vh9a41d2qsem1;t8;c3;then;87;1
2hgtjn6743mh6vh9a41d2qsem1;t2;c3;then;100;1
2hgtjn6743mh6vh9a41d2qsem1;t6;c3;pq1;0;1
2hgtjn6743mh6vh9a41d2qsem1;t15;c1;pq1;91;1
2jk604hc37m9vkptru23hrio74;t2;c3;pq2;0;1
2jk604hc37m9vkptru23hrio74;t4;c3;pq1;46;1
2jk604hc37m9vkptru23hrio74;t11;c1;then;100;1
2jk604hc37m9vkptru23hrio74;t10;c1;irr;0;1
2jk604hc37m9vkptru23hrio74;t1;c3;pq1;0;1
2jk604hc37m9vkptru23hrio74;t5;c3;pq2;100;1
2jk604hc37m9vkptru23hrio74;t12;c1;pq3;77;1
2jk604hc37m9vkptru23hrio74;t8;c3;pq3;100;1
2jk604hc37m9vkptru23hrio74;t13;c1;pq2;100;1
2jk604hc37m9vkptru23hrio74;t14;c1;irr;0;1
2jk604hc37m9vkptru23hrio74;t16;c1;then;100;1
2jk604hc37m9vkptru23hrio74;t3;c3;then;100;1
2jk604hc37m9vkptru23hrio74;t15;c1;pq2;100;1
2jk604hc37m9vkptru23hrio74;t6;c3;then;100;1
2jk604hc37m9vkptru23hrio74;t9;c1;pq1;100;1
2jk604hc37m9vkptru23hrio74;t7;c3;irr;0;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t11;c1;irr;0;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t4;c3;irr;0;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t13;c1;pq3;75;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t12;c1;then;100;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t10;c1;pq2;63;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t2;c3;pq1;75;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t1;c3;pq2;100;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t5;c3;pq2;78;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t3;c3;irr;0;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t16;c1;irr;0;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t8;c3;pq2;100;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t9;c1;pq2;100;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t6;c3;pq1;78;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t7;c3;pq1;58;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t14;c1;then;100;1
2r4s0ehqkdoscjj4lk4rlbrpr0;t15;c1;then;100;1
3026gvnis4cqkne9tb1cva17u3;t5;c3;irr;0;1
3026gvnis4cqkne9tb1cva17u3;t11;c1;pq3;29;1
3026gvnis4cqkne9tb1cva17u3;t6;c3;pq3;100;1
3026gvnis4cqkne9tb1cva17u3;t16;c1;irr;0;1
3026gvnis4cqkne9tb1cva17u3;t10;c1;pq2;39;1
3026gvnis4cqkne9tb1cva17u3;t15;c1;pq3;86;1
3026gvnis4cqkne9tb1cva17u3;t14;c1;pq2;100;1
3026gvnis4cqkne9tb1cva17u3;t8;c3;pq1;100;1
3026gvnis4cqkne9tb1cva17u3;t7;c3;irr;0;1
3026gvnis4cqkne9tb1cva17u3;t2;c3;pq2;87;1
3026gvnis4cqkne9tb1cva17u3;t9;c1;irr;0;1
3026gvnis4cqkne9tb1cva17u3;t12;c1;irr;0;1
3026gvnis4cqkne9tb1cva17u3;t1;c3;pq2;51;1
3026gvnis4cqkne9tb1cva17u3;t4;c3;then;100;1
3026gvnis4cqkne9tb1cva17u3;t13;c1;pq1;100;1
3026gvnis4cqkne9tb1cva17u3;t3;c3;then;100;1
3qj8bgr9seisuc0m43bp1pa3f7;t16;c1;then;76;1
3qj8bgr9seisuc0m43bp1pa3f7;t14;c1;then;85;1
3qj8bgr9seisuc0m43bp1pa3f7;t3;c3;irr;0;1
3qj8bgr9seisuc0m43bp1pa3f7;t7;c3;pq2;8;1
3qj8bgr9seisuc0m43bp1pa3f7;t8;c3;then;100;1
3qj8bgr9seisuc0m43bp1pa3f7;t11;c1;then;100;1
3qj8bgr9seisuc0m43bp1pa3f7;t5;c3;pq2;14;1
3qj8bgr9seisuc0m43bp1pa3f7;t1;c3;pq2;65;1
3qj8bgr9seisuc0m43bp1pa3f7;t15;c1;pq1;32;1
3qj8bgr9seisuc0m43bp1pa3f7;t9;c1;pq3;0;1
3qj8bgr9seisuc0m43bp1pa3f7;t2;c3;pq3;100;1
3qj8bgr9seisuc0m43bp1pa3f7;t6;c3;pq2;0;1
3qj8bgr9seisuc0m43bp1pa3f7;t13;c1;irr;0;1
3qj8bgr9seisuc0m43bp1pa3f7;t12;c1;pq1;8;1
3qj8bgr9seisuc0m43bp1pa3f7;t4;c3;pq1;0;1
3qj8bgr9seisuc0m43bp1pa3f7;t10;c1;irr;0;1
3uhr90kuc4bo4rk172kh4d2su0;t13;c1;pq2;24;1
3uhr90kuc4bo4rk172kh4d2su0;t12;c1;pq3;60;1
3uhr90kuc4bo4rk172kh4d2su0;t9;c1;then;35;1
3uhr90kuc4bo4rk172kh4d2su0;t7;c3;then;49;1
3uhr90kuc4bo4rk172kh4d2su0;t15;c1;pq2;53;1
3uhr90kuc4bo4rk172kh4d2su0;t1;c3;pq3;90;1
3uhr90kuc4bo4rk172kh4d2su0;t6;c3;pq1;18;1
3uhr90kuc4bo4rk172kh4d2su0;t8;c3;then;23;1
3uhr90kuc4bo4rk172kh4d2su0;t11;c1;pq2;51;1
3uhr90kuc4bo4rk172kh4d2su0;t2;c3;irr;0;1
3uhr90kuc4bo4rk172kh4d2su0;t5;c3;then;55;1
3uhr90kuc4bo4rk172kh4d2su0;t4;c3;then;42;1
3uhr90kuc4bo4rk172kh4d2su0;t16;c1;irr;0;1
3uhr90kuc4bo4rk172kh4d2su0;t14;c1;pq1;44;1
3uhr90kuc4bo4rk172kh4d2su0;t10;c1;then;64;1
3uhr90kuc4bo4rk172kh4d2su0;t3;c3;pq1;8;1
4rok3rh2od1t648oikmnimpea7;t6;c3;pq2;15;1
4rok3rh2od1t648oikmnimpea7;t11;c1;pq3;2;1
4rok3rh2od1t648oikmnimpea7;t2;c3;pq3;80;1
4rok3rh2od1t648oikmnimpea7;t13;c1;then;93;1
4rok3rh2od1t648oikmnimpea7;t15;c1;then;100;1
4rok3rh2od1t648oikmnimpea7;t9;c1;pq1;58;1
4rok3rh2od1t648oikmnimpea7;t14;c1;irr;0;1
4rok3rh2od1t648oikmnimpea7;t16;c1;irr;0;1
4rok3rh2od1t648oikmnimpea7;t7;c3;then;87;1
4rok3rh2od1t648oikmnimpea7;t8;c3;irr;0;1
4rok3rh2od1t648oikmnimpea7;t12;c1;then;58;1
4rok3rh2od1t648oikmnimpea7;t5;c3;pq1;41;1
4rok3rh2od1t648oikmnimpea7;t3;c3;irr;0;1
4rok3rh2od1t648oikmnimpea7;t4;c3;pq3;75;1
4rok3rh2od1t648oikmnimpea7;t10;c1;pq2;49;1
4rok3rh2od1t648oikmnimpea7;t1;c3;then;87;1
4u2fh3upvpv19cuhtv5glic5v5;t7;c3;pq1;6;1
4u2fh3upvpv19cuhtv5glic5v5;t4;c3;irr;0;1
4u2fh3upvpv19cuhtv5glic5v5;t16;c1;pq1;87;1
4u2fh3upvpv19cuhtv5glic5v5;t8;c3;pq3;86;1
4u2fh3upvpv19cuhtv5glic5v5;t6;c3;irr;0;1
4u2fh3upvpv19cuhtv5glic5v5;t15;c1;then;33;1
4u2fh3upvpv19cuhtv5glic5v5;t9;c1;pq3;0;1
4u2fh3upvpv19cuhtv5glic5v5;t10;c1;pq3;0;1
4u2fh3upvpv19cuhtv5glic5v5;t11;c1;irr;0;1
4u2fh3upvpv19cuhtv5glic5v5;t3;c3;pq2;35;1
4u2fh3upvpv19cuhtv5glic5v5;t1;c3;pq3;75;1
4u2fh3upvpv19cuhtv5glic5v5;t13;c1;irr;0;1
4u2fh3upvpv19cuhtv5glic5v5;t5;c3;pq3;81;1
4u2fh3upvpv19cuhtv5glic5v5;t12;c1;then;53;1
4u2fh3upvpv19cuhtv5glic5v5;t14;c1;then;65;1
4u2fh3upvpv19cuhtv5glic5v5;t2;c3;pq2;21;1
551u44521pgierr42jpf496ck6;t11;c1;irr;0;1
551u44521pgierr42jpf496ck6;t12;c1;pq2;58;1
551u44521pgierr42jpf496ck6;t7;c3;pq3;80;1
551u44521pgierr42jpf496ck6;t8;c3;irr;0;1
551u44521pgierr42jpf496ck6;t1;c3;pq3;91;1
551u44521pgierr42jpf496ck6;t4;c3;pq1;31;1
551u44521pgierr42jpf496ck6;t13;c1;pq1;76;1
551u44521pgierr42jpf496ck6;t2;c3;pq2;54;1
551u44521pgierr42jpf496ck6;t9;c1;pq1;52;1
551u44521pgierr42jpf496ck6;t3;c3;irr;0;1
551u44521pgierr42jpf496ck6;t10;c1;then;66;1
551u44521pgierr42jpf496ck6;t6;c3;pq3;75;1
551u44521pgierr42jpf496ck6;t5;c3;pq1;58;1
551u44521pgierr42jpf496ck6;t15;c1;pq3;44;1
551u44521pgierr42jpf496ck6;t16;c1;irr;0;1
551u44521pgierr42jpf496ck6;t14;c1;irr;0;1
6g6n9s01i9p4lhbdsef64jlko4;t8;c3;pq1;30;1
6g6n9s01i9p4lhbdsef64jlko4;t15;c1;then;89;1
6g6n9s01i9p4lhbdsef64jlko4;t1;c3;pq1;49;1
6g6n9s01i9p4lhbdsef64jlko4;t5;c3;pq1;21;1
6g6n9s01i9p4lhbdsef64jlko4;t4;c3;then;72;1
6g6n9s01i9p4lhbdsef64jlko4;t11;c1;pq1;77;1
6g6n9s01i9p4lhbdsef64jlko4;t6;c3;pq3;91;1
6g6n9s01i9p4lhbdsef64jlko4;t2;c3;pq3;82;1
6g6n9s01i9p4lhbdsef64jlko4;t16;c1;pq2;42;1
6g6n9s01i9p4lhbdsef64jlko4;t14;c1;then;84;1
6g6n9s01i9p4lhbdsef64jlko4;t10;c1;pq3;38;1
6g6n9s01i9p4lhbdsef64jlko4;t3;c3;then;70;1
6g6n9s01i9p4lhbdsef64jlko4;t7;c3;irr;1;1
6g6n9s01i9p4lhbdsef64jlko4;t9;c1;then;71;1
6g6n9s01i9p4lhbdsef64jlko4;t13;c1;pq3;65;1
6g6n9s01i9p4lhbdsef64jlko4;t12;c1;pq1;16;1
7ckqhvtkr1kmasamose48u0ej1;t3;c3;then;100;1
7ckqhvtkr1kmasamose48u0ej1;t4;c3;pq2;54;1
7ckqhvtkr1kmasamose48u0ej1;t2;c3;pq3;100;1
7ckqhvtkr1kmasamose48u0ej1;t7;c3;then;94;1
7ckqhvtkr1kmasamose48u0ej1;t6;c3;then;96;1
7ckqhvtkr1kmasamose48u0ej1;t11;c1;pq1;85;1
7ckqhvtkr1kmasamose48u0ej1;t12;c1;irr;0;1
7ckqhvtkr1kmasamose48u0ej1;t15;c1;irr;0;1
7ckqhvtkr1kmasamose48u0ej1;t8;c3;irr;0;1
7ckqhvtkr1kmasamose48u0ej1;t13;c1;pq1;58;1
7ckqhvtkr1kmasamose48u0ej1;t1;c3;pq2;58;1
7ckqhvtkr1kmasamose48u0ej1;t9;c1;then;92;1
7ckqhvtkr1kmasamose48u0ej1;t14;c1;irr;0;1
7ckqhvtkr1kmasamose48u0ej1;t5;c3;then;95;1
7ckqhvtkr1kmasamose48u0ej1;t10;c1;pq3;17;1
7ckqhvtkr1kmasamose48u0ej1;t16;c1;pq2;84;1
81s8bmniice3gudc6klob82f35;t4;c3;irr;3;1
81s8bmniice3gudc6klob82f35;t1;c3;irr;4;1
81s8bmniice3gudc6klob82f35;t12;c1;irr;1;1
81s8bmniice3gudc6klob82f35;t9;c1;pq1;67;1
81s8bmniice3gudc6klob82f35;t8;c3;pq1;5;1
81s8bmniice3gudc6klob82f35;t3;c3;then;80;1
81s8bmniice3gudc6klob82f35;t10;c1;pq1;4;1
81s8bmniice3gudc6klob82f35;t13;c1;pq2;11;1
81s8bmniice3gudc6klob82f35;t15;c1;pq3;79;1
81s8bmniice3gudc6klob82f35;t11;c1;pq3;61;1
81s8bmniice3gudc6klob82f35;t6;c3;pq3;78;1
81s8bmniice3gudc6klob82f35;t14;c1;irr;24;1
81s8bmniice3gudc6klob82f35;t16;c1;irr;2;1
81s8bmniice3gudc6klob82f35;t7;c3;pq3;94;1
81s8bmniice3gudc6klob82f35;t5;c3;then;49;1
81s8bmniice3gudc6klob82f35;t2;c3;pq2;3;1
8vesmri85lve8du7f2isgk97p5;t16;c1;pq1;97;1
8vesmri85lve8du7f2isgk97p5;t2;c3;then;67;1
8vesmri85lve8du7f2isgk97p5;t4;c3;then;32;1
8vesmri85lve8du7f2isgk97p5;t1;c3;pq1;37;1
8vesmri85lve8du7f2isgk97p5;t15;c1;then;100;1
8vesmri85lve8du7f2isgk97p5;t9;c1;pq1;100;1
8vesmri85lve8du7f2isgk97p5;t7;c3;then;67;1
8vesmri85lve8du7f2isgk97p5;t6;c3;pq1;87;1
8vesmri85lve8du7f2isgk97p5;t12;c1;pq2;57;1
8vesmri85lve8du7f2isgk97p5;t11;c1;pq1;96;1
8vesmri85lve8du7f2isgk97p5;t10;c1;pq2;89;1
8vesmri85lve8du7f2isgk97p5;t5;c3;pq2;40;1
8vesmri85lve8du7f2isgk97p5;t3;c3;pq2;80;1
8vesmri85lve8du7f2isgk97p5;t14;c1;pq3;0;1
8vesmri85lve8du7f2isgk97p5;t13;c1;pq2;94;1
8vesmri85lve8du7f2isgk97p5;t8;c3;pq1;87;1
amr97l6io9m4m717pm5ok6fc86;t13;c1;irr;8;1
amr97l6io9m4m717pm5ok6fc86;t14;c1;irr;5;1
amr97l6io9m4m717pm5ok6fc86;t10;c1;pq3;12;1
amr97l6io9m4m717pm5ok6fc86;t15;c1;irr;0;1
amr97l6io9m4m717pm5ok6fc86;t12;c1;then;79;1
amr97l6io9m4m717pm5ok6fc86;t16;c1;then;79;1
amr97l6io9m4m717pm5ok6fc86;t4;c3;pq1;48;1
amr97l6io9m4m717pm5ok6fc86;t6;c3;pq2;69;1
amr97l6io9m4m717pm5ok6fc86;t1;c3;pq3;65;1
amr97l6io9m4m717pm5ok6fc86;t9;c1;pq1;53;1
amr97l6io9m4m717pm5ok6fc86;t2;c3;irr;1;1
amr97l6io9m4m717pm5ok6fc86;t8;c3;pq2;74;1
amr97l6io9m4m717pm5ok6fc86;t7;c3;pq3;80;1
amr97l6io9m4m717pm5ok6fc86;t3;c3;pq2;73;1
amr97l6io9m4m717pm5ok6fc86;t11;c1;pq1;59;1
amr97l6io9m4m717pm5ok6fc86;t5;c3;pq1;75;1
bft0am9hp692ctgkb0ljmgb0p3;t7;c3;pq1;55;1
bft0am9hp692ctgkb0ljmgb0p3;t8;c3;then;100;1
bft0am9hp692ctgkb0ljmgb0p3;t6;c3;pq2;46;1
bft0am9hp692ctgkb0ljmgb0p3;t15;c1;irr;0;1
bft0am9hp692ctgkb0ljmgb0p3;t9;c1;pq3;48;1
